430,0.0109953,7.78585,0.6161652754568766,2.64850344,-15.122056,0.3316757,1.225215,25.60210606227783,261.386592566,55.656560541
431,0.0103721,8.95388,1.4343602569438823,6.5163186,-18.142889,0.2121694,1.576783,69.56385560456275,253.015129459,63.115873992
432,0.0175408,8.96906,1.8316380234014877,4.96042668,-17.3943081,0.3975323,0.956784,44.1774689695514,257.950772956,56.867232536
433,0.0275487,8.58891,1.7085301785181686,2.9865726,-17.2730656,0.269049,1.009329,21.158497426055042,252.723948659,64.541376384
434,0.0190997,8.88058,2.153591183524825,5.384115,-17.3516064,0.4307531,1.380252,26.0659526746606,253.00689391,64.120927589
435,0.0175428,8.18362,0.8880051965911854,2.4048882,-16.0997276,0.2598044,1.513351,30.804142027014468,257.067592105,59.466063539
436,0.023364,8.92327,2.901687345636921,5.95231956,-17.7340794,0.3760732,1.178984,15.841230020277296,253.85993931,64.188980789
437,0.0226782,8.66442,1.5136420629384661,3.19801284,-17.2999516,0.2768949,1.053013,32.07700085961721,254.960517071,63.002416173
438,0.0112313,8.29482,0.5907459323602283,2.47273488,-16.199852,0.3131362,1.618636,89.91634640264006,259.708675263,56.491416729
439,0.0160095,8.89957,1.988171965007076,5.875257960000001,-17.6720009,0.3468956,1.403422,31.950837064156875,254.573766176,64.705701899
440,0.0349042,8.81832,2.7747854585679668,3.8591902800000004,-17.5890713,0.3187272,1.297211,13.604460119125045,256.282401815,62.701080186
441,0.032193,8.97842,3.231054012268329,4.86809532,-18.0955944,0.278341,1.227371,14.506134357246912,257.017907982,61.914897742
442,0.0316706,8.95226,3.8807615088942753,5.93562816,-17.4681511,0.3386818,1.917212,9.46773782967535,257.390315632,61.409090589
443,0.0128556,8.11526,1.3977367363008344,5.1349914000000005,-15.4197807,0.3722023,1.127086,10.622564386081136,257.912316578,60.728270457
444,0.0112212,7.7899,0.5608958685292823,2.34778896,-15.0280304,0.2842108,1.171221,31.185710967768838,257.918063776,60.687711267
445,0.0241913,8.88307,1.3460445269433987,2.67249312,-17.7020187,0.2665326,0.893357,67.1075337696507,257.933633285,60.623072168
446,0.0161809,8.93433,1.1930294086580673,3.50419212,-17.6378021,0.3951358,1.48774,96.12754100576662,256.238457201,63.8133363
447,0.01282,8.83128,1.264771655225664,4.6465056,-17.3654575,0.4223879,1.484328,67.46458970845524,258.045610952,61.914951303
448,0.0110408,8.87806,1.3291531969719785,5.66240796,-17.2428131,0.4700281,1.161405,68.03463375404989,259.060461334,60.412266989
449,0.0297494,8.16583,2.429830164652115,3.9443302800000004,-17.2346497,0.0760837,2.984698,3.9491014732472256,259.794704582,58.982959626
450,0.0283764,8.82643,1.8704633221367601,3.1806086400000004,-18.0044785,0.1745118,0.738112,30.50364503843403,260.287402048,58.366906382
451,0.0288688,8.83391,2.2759584895337133,3.80546892,-17.3287678,0.3628079,1.153824,20.96049129794925,260.496017524,58.23939535
452,0.0148156,8.10657,0.7900614232440616,2.51905896,-15.6883039,0.369209,1.598487,32.58880368519611,131.359964934,50.316771624
453,0.0127338,8.71404,1.6536748915084556,6.12196992,-17.0145245,0.3533362,1.44472,30.127276056619486,138.334103022,54.633576044
454,0.0363534,8.81487,1.513879895155035,2.02794372,-17.7033901,0.3398456,1.763065,45.34269075795498,140.680555883,55.6144445
455,0.0221672,8.77885,2.4256803005177887,5.23721088,-17.1976585,0.3976291,1.794064,16.255600191459337,152.826533463,60.012690756
456,0.0307032,8.89466,1.8897306756514,2.97157608,-17.3354225,0.3885246,0.868407,34.9687659051992,157.191698582,61.169021721
457,0.0161279,8.18026,0.5113285564820462,1.5018854400000001,-15.9154863,0.319779,1.761717,92.18919786457352,166.025649612,62.726269937
458,0.0144576,8.10013,2.059125492907928,6.743210760000001,-16.2224464,0.498744,1.557766,4.726988011418781,169.733631415,63.286593027
459,0.0316991,8.88324,3.1493205457602604,4.81688856,-17.2700157,0.4249193,1.122954,12.263837820962385,203.636165347,62.733217025
460,0.0301117,8.97738,3.3245647482774077,5.327839440000001,-17.7756958,0.4233676,1.076168,13.66880476799088,208.815322538,62.032257833
461,0.0274982,8.74568,1.5708677647469438,2.7555858,-17.2351494,0.409216,0.812607,35.91045237362908,216.198082647,60.425442434
462,0.0290477,8.86966,0.7105494176199092,1.180179,-17.4808979,0.3553681,1.008737,233.50251143902298,219.896502758,59.273948457
463,0.0288064,8.67573,1.0059219411699283,1.6819308000000002,-17.118515,0.2758657,1.424961,74.54552359056844,221.840214917,58.675571755
464,0.0248604,8.67572,1.2592212701375913,2.4318874800000003,-16.7861633,0.3705219,1.08748,47.570315272302906,232.633716185,54.093632887
465,0.0318335,8.61299,1.356653678084974,2.06249076,-17.5998135,0.1764577,2.158882,35.47089432535072,205.678331951,62.965691556
466,0.0359406,8.97364,3.374631564683128,4.56857676,-17.7293758,0.3657247,1.37686,13.15247251403117,212.46375787,61.623903436
467,0.0353862,8.95181,3.061937346401331,4.2124698,-17.7037849,0.4172229,1.183878,15.192789893577093,215.533601706,60.906010567
468,0.0264951,8.58683,1.8293101606514948,3.3260079600000005,-16.9097672,0.3198798,1.074763,18.368573839564537,225.458392812,57.75319352
469,0.0298018,8.75542,1.8853957204003167,3.050685,-17.28265,0.296784,0.700527,25.493830718844055,233.223521895,54.250519179
470,0.0282389,8.7694,2.801463787916632,4.77997344,-16.9791832,0.4615157,1.910771,11.924772585254226,236.531958713,52.372400624
471,0.0284437,8.78471,2.9961879481760265,5.0775714,-17.4094105,0.3639245,1.118117,10.799210984334476,241.094085241,49.434324148
472,0.0206082,8.33278,1.4679582519625403,3.3929082,-16.5652676,0.2496583,1.188798,15.891786519943752,241.848143314,48.722239103
473,0.0199533,8.42413,1.0209032449481492,2.4401361599999998,-16.5638371,0.3059399,1.119426,40.54907608279196,242.427176191,48.298926305
474,0.0301602,8.74112,2.0913355510326936,3.3515064000000003,-17.5201225,0.2895531,1.290426,20.048998866319106,243.24007331,47.713060515
475,0.0356137,8.89239,1.9630328398493277,2.6789202,-17.7328167,0.3263494,1.516886,32.237028380483046,243.707561334,47.386633066
476,0.0301894,8.75819,2.9218725701054633,4.6824980400000005,-17.2621174,0.4273503,1.336123,10.682861277085522,245.750604054,45.473919374
477,0.0282123,8.63605,2.0347667805639915,3.47180328,-17.1224651,0.303845,1.371493,16.62803209579781,117.880566526,39.642784316
478,0.0140189,8.12872,0.6672507052539537,2.24600112,-15.6250677,0.318137,1.100912,48.079733157025245,131.477172324,51.753082877
479,0.0125017,8.30622,0.8790871262494964,3.30526548,-16.3900146,0.3708597,1.481954,41.68466267947791,140.008770693,56.35663519
480,0.0259608,8.92777,1.7057427774926994,3.1590702000000004,-17.5046158,0.4229994,0.760944,46.31941327089048,148.269148326,59.576698712
481,0.0238082,8.48729,1.375212312689743,2.7636721200000003,-16.7531586,0.2488871,0.802521,25.844648356373863,154.113452641,61.464130512
482,0.0308606,8.81034,2.404699877009613,3.7695754800000003,-17.3560658,0.3582562,0.772872,17.784365254401422,206.69537074,63.151194975
483,0.0287705,8.54285,1.2342424334429933,2.0706048,-17.1293335,0.2363838,1.000242,36.464409475177256,211.814224306,62.390955266
484,0.023438,8.90414,3.123922725497955,6.38170236,-17.3440609,0.4740161,1.519002,13.078549085974629,220.417665181,60.17077938
485,0.0127453,7.63198,0.7397354923522137,2.73853008,-15.2964878,0.1592501,1.075118,12.463706643579926,235.58431308,53.529423808
486,0.0520498,7.74321,3.4648252215030038,3.3041646,-19.3827839,0.3498598,1.573139,0.7339516775457132,237.065889969,52.809925074
487,0.0282646,8.82614,1.7894161256891723,3.05317584,-17.4938354,0.3372208,1.804433,33.30714733206119,238.859247767,51.439160519
488,0.0331216,8.60143,1.6495412000255076,2.4133428,-17.2453156,0.1899725,1.621509,23.362741148145492,239.828771262,50.846933262
489,0.0432958,8.95539,1.4195843005447462,1.6118784000000002,-18.7178745,0.0197328,1.517331,71.26688163096483,242.176742874,49.180415089
490,0.0197908,8.48528,0.6349488346807869,1.53259524,-16.5474644,0.2699563,1.632973,120.67649025417955,242.310533944,49.01107931
491,0.0206712,8.56853,2.401547798317438,5.55072408,-17.0016937,0.3364519,1.172123,10.218041492203593,119.807424309,42.45127685
492,0.0233454,8.81286,1.771506638338229,3.63394548,-17.229908,0.4247696,1.087057,32.9605586108163,122.784055329,45.456926224
493,0.0103115,8.53676,2.580000526268691,11.72097828,-16.6096287,0.3759089,1.628387,8.228876464244955,126.683574596,48.80881318
494,0.0114516,8.63019,0.5459534179030975,2.24604864,-16.3439598,0.5123769,0.664457,227.87619189851532,128.584069935,50.452567352
495,0.0459383,8.78058,1.5453050434046582,1.65697884,-18.5764294,0.051839,1.431162,40.213482764765985,132.177710388,52.795896566
496,0.0306408,8.93845,1.6345692505743337,2.5783995600000003,-17.8797913,0.303938,1.509579,51.696778669200796,146.656223183,59.553604012
497,0.0240026,8.72811,2.8056137541542383,5.59281888,-17.5286045,0.2847868,1.42371,10.811211604455586,150.068564308,60.720207461
498,0.034781,8.96589,1.286454635405399,1.79905968,-17.4538631,0.4269366,1.724553,88.9039750162603,152.782346656,61.473407238
499,0.0347675,8.5144,1.3982210239775814,1.9553608800000002,-18.0396233,-0.1946263,1.326443,26.61144612091969,153.179047103,61.550835781
500,0.0296695,8.86312,3.2660515839667132,5.318973,-17.6396732,0.3251079,1.228384,10.886644772027847,237.277100319,53.049201619
501,0.0192397,8.7883,1.312578019334512,3.24831276,-17.7085629,0.274745,1.829035,56.73745838671739,242.083780284,49.800766854
502,0.0130513,8.30993,1.4316105739730485,5.1804046800000005,-16.0278931,0.3666779,1.170648,15.852593987346593,243.03134604,49.098688364
503,0.0203413,8.59193,1.409032026408853,3.30340032,-16.623148,0.4260083,0.91974,31.326249510407557,244.130452496,48.187774892
504,0.0312107,8.86265,1.7403100248540586,2.6945226000000004,-17.1742935,0.5097762,1.376503,38.30159747829568,249.340839147,43.504177463
505,0.0275006,8.77891,3.5992211155433953,6.2915688,-17.5838432,0.3575031,0.995728,7.384363646159188,250.622693841,42.262807608
506,0.0278005,8.82401,1.6503410302936696,2.85487092,-17.1619434,0.5170853,1.199455,38.96572286964906,250.562603163,42.059960185
507,0.0313198,8.92132,2.3267799237896725,3.5915140800000005,-17.6449947,0.3682872,1.44913,24.526157667864037,250.667252104,41.939188079
508,0.0419673,8.71338,1.6890143757297653,1.9740916800000001,-18.0709934,0.1258013,1.105406,28.835895277268474,144.340408473,59.208796823
509,0.0104777,7.64577,0.7241032628345377,3.2586800399999998,-14.8484583,0.2740595,0.697025,13.427313310369193,152.934673766,61.89620223
510,0.0104329,8.46956,1.775047724201273,7.98824268,-16.127203,0.4931731,1.764843,14.892241266572922,153.05049394,62.097069103
511,0.0206107,8.17606,1.1915888266632315,2.75413248,-16.7106018,0.0999286,2.001201,16.812306044815887,195.374056278,65.469664626
512,0.0321091,8.93645,2.2553249397472186,3.39800472,-17.4435825,0.3899581,0.941544,27.030363544584247,237.666893516,53.531961331
513,0.0428091,8.80372,2.8870989735550747,3.3071623199999998,-18.5064049,0.0248804,1.542062,12.151133350941317,240.173375925,51.745381415
514,0.0212124,8.12148,1.4831603261226283,3.3339081600000005,-16.5182476,0.1710756,1.262956,9.570264307379158,245.356316914,47.830968426
515,0.019119,8.19444,1.2299978023725044,3.0594286800000003,-16.2107201,0.2706974,0.759856,16.460819801236475,246.426449558,46.949612115
516,0.0298311,8.52242,0.7279053076081433,1.17779508,-17.2099285,0.1617141,1.418584,100.02080819434077,247.020055392,46.276125771
517,0.0285233,8.97528,0.8018119709768233,1.35422496,-17.2799377,0.3560863,4.594482,233.8595231308755,116.851199857,40.72427838
518,0.0192245,8.99555,0.9525443945495349,2.35731672,-17.4713039,0.4626773,2.818887,173.6199713836479,121.571395359,45.778669936
519,0.0238087,8.55809,2.916138519923049,5.86036836,-17.0810738,0.3572132,1.32156,6.765405503971522,121.880156347,46.224186874
520,0.0236333,8.66167,1.9759905139439178,4.00355604,-17.2431068,0.3537292,1.071254,18.70339392490687,122.17812899,46.308084609
521,0.0104228,8.96986,2.574738871309276,11.587090680000001,-17.6266136,0.4306851,1.382915,22.398232697684676,122.699090448,46.912334627
522,0.0166494,8.31101,1.0834779711864584,3.0890138400000002,-16.2656937,0.3132813,0.956515,27.745334171695,128.792590224,51.630958301
523,0.0171108,8.56569,0.9552856186121871,2.645973,-16.489933,0.4422373,1.552427,64.15694153661755,129.897941271,52.405559618
524,0.0297035,8.96323,1.1262386482763362,1.8282171600000001,-17.9435883,0.260114,1.264479,115.2893732994561,231.453071009,57.398827034
525,0.0316461,8.96904,1.2129036726431934,1.85513724,-17.6624355,0.3461254,1.138254,100.74129040200076,248.125406598,46.17775832
526,0.0309799,8.84798,1.2501486787666687,1.9536303600000002,-17.1960735,0.4260305,0.948552,71.75906960006701,248.910582468,45.249444522
527,0.0298141,8.90731,2.4070118762673696,3.89469168,-17.9401932,0.2555294,1.510576,22.1908360833291,250.160567221,44.203666976
528,0.0362197,8.90072,2.459942544100285,3.30393888,-17.6032944,0.3895426,1.233614,20.92619194151921,116.195850144,38.698697918
529,0.0155593,8.46719,1.663977609578421,5.0717422800000005,-16.6225014,0.3331091,1.508061,16.854472909176152,157.886135545,63.792005047
530,0.0344202,8.73955,2.314555055082452,3.26378844,-17.4049835,0.316874,0.979966,16.309291704629832,163.24775462,64.747260541
531,0.01369,8.5208,1.4791130502019856,5.12163828,-16.4135742,0.4135369,1.507161,24.133337914687647,171.925476919,65.739744991
532,0.0181477,8.72141,1.2826083272611801,3.36148956,-16.9407063,0.4410554,1.3802,50.93801549629875,128.0619489,51.760568386
533,0.0150511,8.65199,2.0861077183938064,6.56491968,-16.785799,0.4419616,0.999299,16.411061454531932,134.202761169,55.761723963
534,0.0143286,8.67835,1.525541380252436,5.0299128,-16.6992073,0.4988481,0.933376,32.607848678406945,134.769832558,56.159972417
535,0.0259398,8.94586,3.1841216072302787,5.89705776,-17.5359344,0.3991658,1.161858,13.858009028159229,137.713576383,57.724693229
536,0.0290167,8.88175,1.4198161388664288,2.3582275200000002,-17.8577805,0.2482994,1.338153,60.13203682748249,140.064507348,58.688161239
537,0.0106252,7.86274,0.528968223417952,2.33659008,-14.7965164,0.3837187,1.655856,41.466842246855215,140.223328605,58.835530803
538,0.0223444,8.9094,2.4602350486189692,5.2656674400000005,-17.6622066,0.3846,0.781272,21.34356343890899,156.799351065,63.968960539
539,0.0155589,8.32066,1.6106312936904634,4.90914468,-15.8625383,0.3403234,1.508258,12.83771901211712,156.568589397,63.996147162
540,0.0222943,8.67061,2.1325036456980895,4.584131640000001,-17.2133331,0.2628844,1.00562,16.39270286981592,213.56461711,63.823489693
541,0.0317402,8.75584,1.4150513062086385,2.15777628,-17.852705,0.216017,1.04924,45.30183130279988,213.977613865,63.952690532
542,0.034452,8.83096,2.601342419795073,3.66819156,-17.8066101,0.275105,1.529808,15.936211526850247,115.363440281,39.541832368
543,0.0264922,8.86715,2.2043477001865854,4.007892239999999,-17.5909252,0.3426543,1.508359,24.121812348470833,115.835229852,39.978657397
544,0.0230156,8.86725,2.3359631994329875,4.85229888,-17.3734074,0.4568461,1.294117,21.485137545301836,119.562240819,44.437823773
545,0.0242553,8.88515,1.0622634142233924,2.1006374400000003,-17.0553532,0.3995227,3.501169,108.26938840701919,125.64426839,50.440864764
546,0.0123267,8.27058,1.9842589385660456,7.579063800000001,-16.123106,0.3433938,1.159043,7.53708548292557,130.168253277,53.777683198
547,0.0242796,8.76202,1.22867061142914,2.42970948,-16.744688,0.4561945,1.336302,60.949365748912726,131.802952041,54.864902149
548,0.032002,8.73292,2.3817832384293167,3.5992796400000002,-17.3787689,0.3324619,1.722209,15.168256439626973,132.486181186,55.155918495
549,0.0305995,8.73899,1.5548953525649378,2.46043908,-17.3684254,0.2743644,1.663904,36.09173838291386,147.919326708,62.071398221
550,0.0244301,8.68689,1.1625446659976248,2.2807303200000004,-16.8658314,0.3963403,1.193042,57.265207130521894,148.175305037,62.280970108
551,0.0228065,8.95904,3.148619739084004,6.59588292,-17.498497,0.3949622,1.949207,14.60897359471743,157.284657901,64.671624478
552,0.0235686,8.26877,1.478505011726165,3.00792888,-16.7269936,0.1618761,1.197546,13.51899880434148,158.74845261,64.85869446
553,0.0224501,8.63487,2.828474131231939,6.02763876,-16.9666157,0.3542069,1.253601,8.58194465477525,160.409533234,65.187224035
554,0.0113933,7.96842,0.7784909639590389,3.2304056400000003,-15.3436947,0.3174261,1.356921,24.41928702426884,165.1313759,65.812915161
555,0.0298469,8.73518,2.649392451910772,4.2868782,-17.3011284,0.3486504,1.195806,12.322747291421773,120.455127339,46.099795091
556,0.022584,8.8736,2.4409259584533425,5.1793632,-17.1030083,0.5249956,1.663773,19.966912725265964,121.678821748,47.312180206
557,0.0241289,8.76414,1.451179573447388,2.88123264,-17.3464851,0.3098948,1.442685,43.90538787717127,124.757947075,50.282047239
558,0.0123053,8.56472,1.6101049237005096,6.14994732,-16.2228355,0.5170766,0.726641,22.533661988162088,129.553325031,54.082990152
559,0.0308711,8.93758,2.917925393535707,4.57410096,-17.5144157,0.4574046,1.215983,16.190183258452986,135.048757823,57.436379375
560,0.0224045,8.96011,2.340267994833664,4.9872438,-17.4580154,0.4081142,1.654361,26.509341814585294,155.642529648,64.610646976
561,0.0108263,7.85723,0.5931541452949924,2.5726694400000003,-14.8682261,0.3844077,1.182549,32.562293909789865,160.244139826,65.515236332
562,0.0117761,7.81687,0.6501501783551824,2.6076679200000004,-15.4232283,0.2030125,0.632972,24.698055351101615,161.518958084,65.774376806
563,0.0326077,8.75719,1.3379435463944562,1.9861974,-17.3366299,0.2603191,0.702504,50.83169053798985,163.964881183,66.138418049
564,0.0303298,8.96122,1.5067962829791481,2.39943528,-18.8865929,0.0757094,2.06458,64.1107785991225,201.894517275,66.754687234
565,0.0243855,8.84964,2.7369618866412972,5.39084304,-17.423769,0.3984597,1.625163,15.028742113261544,115.946767293,41.918882695
566,0.0187608,8.64537,1.6940585584328705,4.30126884,-16.4608498,0.5183946,1.365555,24.509434706778855,123.762408221,50.136792497
567,0.029684,8.95575,2.7252780123797824,4.4382888000000005,-17.3021069,0.5414397,1.201116,19.353009374282188,128.760273454,54.256983547
568,0.0140463,8.47226,1.9922099125672135,6.7058838,-16.2567482,0.4673928,1.462884,11.896246054978286,134.092253764,57.447561468
569,0.0138363,8.32946,2.2147088589705946,7.56024588,-16.5136776,0.3706106,1.408946,6.928621640131694,138.690712007,59.726333722
570,0.0116348,7.79713,1.073191324507344,4.34069064,-15.766921,0.0687788,1.301878,8.661554155986048,160.853193782,66.260876681
571,0.0325822,8.82414,2.4538051085465806,3.6534445200000003,-17.3186264,0.4027987,1.372583,17.63112396912192,162.964764162,66.407224286
572,0.0211763,8.52421,1.2805604616077624,2.8917226800000004,-16.6425285,0.3723105,0.832183,32.4511397473424,168.06872061,67.124825555
573,0.02252,8.87418,3.3774590387051724,7.16657832,-17.6329174,0.4201943,1.321273,10.442871891392517,182.547749647,68.083037414
574,0.0211513,8.2079,0.850869596709451,1.9214078399999999,-16.5467319,0.1787442,1.136283,35.480858555070135,199.76136139,67.355719845
575,0.0172303,8.2891,1.3219215889620128,3.6407685600000006,-16.0105629,0.3624516,0.848794,17.72183713318813,125.911872979,52.602947847
576,0.0248079,8.72294,3.3202343519114166,6.412245840000001,-16.9100819,0.4380677,1.235773,7.628210247702775,129.473287314,55.283515401
577,0.0259982,8.91823,2.687504127010814,4.977312120000001,-17.2807121,0.4506335,1.053612,18.253739649707896,133.829351455,57.861396373
578,0.0315132,8.86999,3.0441351032119814,4.670178480000001,-17.6169472,0.3659022,1.308671,12.731579472679721,135.48337986,58.742916759
579,0.0241982,8.44099,0.9196245010979187,1.82586096,-16.6439209,0.3074253,1.37504,51.95042020782885,147.037278716,63.388744503
580,0.0176736,8.31711,2.344391277599007,6.31395864,-16.0811329,0.4156211,1.376927,6.009937254102915,149.289455599,64.001383093
581,0.0185213,8.17453,2.161830817012705,5.54662944,-16.2588406,0.2398001,0.726658,5.089870405096614,150.013999532,64.414544596
582,0.0154621,8.67837,0.5326824892360061,1.63387224,-16.2143116,0.5376753,2.658815,267.45658223146063,150.66474075,64.37235068
583,0.0232617,8.85318,2.386343060691615,4.91559156,-17.4228668,0.3742354,1.493284,19.931242613714012,216.764701601,65.198383029
584,0.0222551,8.80071,1.5707767831085384,3.37661676,-17.505003,0.3014822,1.187576,40.76628952518308,217.32917136,64.887933877
585,0.0263392,8.88757,2.6927375385258054,4.91382144,-17.9247704,0.2816998,1.280298,16.943459237597587,255.793428842,65.571484164
586,0.0161539,8.23335,1.45879045210616,4.28479128,-16.1003017,0.3530474,1.278259,12.79924367427514,256.973974904,64.331784584
587,0.0120044,7.98518,1.1968065869455349,4.6829376,-15.5081615,0.3124929,0.930025,10.738711872011635,260.406966838,60.413601792
588,0.0229903,8.94809,3.623131547731834,7.55783028,-17.4210491,0.4355991,1.360714,10.758257290465934,260.833098958,59.643012829
589,0.0325808,8.89298,1.9852456708213022,2.95581132,-17.7212391,0.4050106,1.227802,31.562516054174555,260.453529549,61.871715578
590,0.0196137,8.48393,1.227506514498886,2.97754776,-16.5725269,0.3238218,1.263333,32.188632041654,261.17250346,60.395814195
591,0.0112045,8.869,1.5752767600932207,6.59376828,-17.5483036,0.4096415,1.602711,47.43581861545981,261.789989771,60.028360387
592,0.0102023,8.48704,1.8653709214288872,8.55563544,-16.29076,0.4279918,1.403741,14.038791587960105,261.826418488,61.17774502
593,0.027615,8.86637,1.6730794889549818,2.9143976400000002,-18.0076866,0.2325626,0.842257,41.798142435264154,262.713726307,61.21498353
594,0.0269012,8.95354,1.169202943310504,2.0877120000000002,-16.9833622,0.562194,1.096126,104.61171734944247,263.072638668,60.947984205
595,0.0273641,8.57794,1.2939775329650565,2.27787912,-17.3351326,0.254777,1.945977,35.96720249162313,260.508127139,61.099179686
596,0.0164753,8.52645,1.5363053106207736,4.43204388,-17.2265682,0.2240368,1.259646,22.662878373697453,260.470800613,60.965383263
597,0.010213,8.23398,0.5921178198334365,2.7157838400000003,-15.579607,0.4566886,1.872393,77.80076526598098,260.899227688,61.823760829
598,0.0280409,8.91375,1.1313279918112638,1.9435878000000002,-17.2008266,0.4782344,1.818656,101.95137000263645,262.732053551,62.031747492
599,0.033682,8.54072,3.01285095219199,4.34513376,-19.9514942,0.8035845,2.803979,6.089544898955803,118.452840467,43.466868269
600,0.0163196,8.15144,1.4122327776019552,4.09845348,-15.8458147,0.3342657,1.499226,11.309608133940644,119.985313397,44.588676837
601,0.0113962,8.41175,1.52064447968316,6.31002636,-16.1601963,0.4787156,0.796435,17.76293605023931,124.056363682,49.540563715
602,0.0646356,8.87232,4.748088408030629,3.70096848,-19.1547756,0.3240733,1.21724,5.261414750913004,127.22253489,52.056181224
603,0.0307798,8.72327,1.6413528190888538,2.58100524,-17.3580227,0.3549512,0.78,31.23821724146503,114.585179664,39.728971495
604,0.0195434,8.44438,1.0432345745326153,2.54316348,-16.6573639,0.3127143,1.428974,40.685174955738866,115.072375143,40.449010758
605,0.023853,8.60384,2.2223735377295046,4.46615532,-16.9586658,0.3061931,1.404589,12.942733751200626,116.733810983,42.451639798
606,0.0177848,8.99697,1.26071453041188,3.37671576,-17.3128262,0.4742377,1.042393,99.43896949088827,125.931596089,51.608247672
607,0.0127574,8.20813,0.9679689671959301,3.58345944,-15.7075453,0.4064943,1.111699,27.430091941036636,114.876571565,40.975437296
608,0.0282032,8.61333,2.12386578013495,3.62382768,-17.1057682,0.3342786,1.325414,14.484249475275982,115.543779357,41.671547596
609,0.0225937,8.8817,1.0024159845466796,2.12701104,-17.4476509,0.3759614,2.065469,120.6213445046387,118.426009298,45.348259762
610,0.0229143,8.78332,0.6265455928465107,1.30697028,-17.0323315,0.3455537,1.683157,246.16979992380612,120.602787371,47.685861608
611,0.0122172,8.00835,0.6488505439805337,2.4981897600000003,-16.0767193,0.2018798,1.27352,38.537255778564784,113.229297317,39.305906814
612,0.0290233,8.91214,0.9709224762540339,1.61264268,-17.2846413,0.4525239,2.710263,137.90849592462513,116.004532225,43.014305142
613,0.0233502,8.88388,2.078504881907263,4.263700320000001,-17.6110268,0.2302315,0.894431,28.19668378153182,117.89160282,45.366147303
614,0.0171233,8.64931,1.8796555396647976,5.20631496,-16.7961063,0.3758458,1.061788,20.089706578456244,123.060280898,50.624960407
615,0.017243,8.75493,2.046831350025798,5.637277800000001,-16.9939156,0.3590561,1.638261,21.606579071596794,201.6685699,-0.622154571
616,0.0125614,8.77494,1.74376193491022,6.55634232,-17.2221584,0.3731745,1.339941,31.173512927591965,204.088627744,-0.460663652
617,0.0171904,8.51294,2.283163724322099,6.3239616000000005,-16.6574955,0.3684983,1.3982,9.946860344626439,202.559845087,-0.029757232
618,0.0311866,8.96485,2.194016311896905,3.4074730800000004,-17.5942764,0.4508862,1.892101,30.49231709486981,129.614195015,53.73986192
619,0.031811,8.89292,3.570839615150436,5.42866896,-17.6884937,0.3792567,0.825527,9.75437489843597,130.308896209,54.189797127
620,0.0258552,8.99259,2.246199030717328,4.1755626,-17.5577335,0.4190793,1.143251,31.01084930948264,143.616677493,59.948433705
621,0.0258092,8.91752,2.075087547181245,3.8574756,-17.4913616,0.3709624,1.267621,30.56801820470105,145.437250728,60.664758077
622,0.0308205,8.9816,2.5031904310884525,3.92396796,-17.9001083,0.354726,0.796761,24.346265384703837,146.771575482,61.014546139
623,0.0235363,8.45911,0.8957885996454434,1.82242764,-16.7215557,0.2799904,1.148393,57.08461410534775,154.537752975,63.258662705
624,0.0230424,8.78133,0.7465417561433012,1.55072808,-16.9815788,0.4429567,3.891279,172.60044996691454,156.336905978,63.681820735
625,0.0308985,8.7474,3.4428344745589454,5.396941440000001,-17.1273975,0.456081,0.940105,7.505641993628288,156.853014645,63.688970181
626,0.0155046,8.18158,1.5551945193937458,4.740175440000001,-16.0434647,0.3262196,1.223355,9.996102424148837,157.412435318,64.008945353
627,0.0141224,8.89738,1.1121553269482534,3.71766384,-17.2947826,0.4374212,1.818497,101.59427581640662,160.84814306,64.491909074
628,0.0152853,8.10216,1.8415952678764205,5.72108328,-15.7046137,0.3375916,1.703597,5.937337697673194,161.503353617,64.598507975
629,0.0210313,8.45877,1.560765470405304,3.5407468800000004,-16.3858166,0.3629513,0.746285,18.789483190469284,198.925689048,65.89392945
630,0.020883,8.03523,0.7526241844230503,1.72332072,-16.9252224,-0.071748,1.543342,30.471497122027987,216.733927566,63.012786864
631,0.0401298,8.92641,2.214225536616426,2.69800344,-18.152626,0.2471819,1.209162,27.40226243490043,218.196282214,62.640191707
632,0.031413,8.72888,3.3634941241127416,5.17588236,-17.3675785,0.3344213,1.604313,7.535616441187127,223.694700589,60.925571295
633,0.0363279,8.94166,3.7607916412357807,5.0378328,-17.5243702,0.4091327,1.764606,9.838334533391091,235.348456696,55.628582618
634,0.0302738,8.8328,3.613275601388832,5.77210392,-17.6262932,0.3536915,1.411382,8.295029877823545,143.582364368,60.441202512
635,0.0237318,8.74088,1.015535907072157,2.0491812,-17.0713844,0.3972657,1.513269,84.97859849998673,151.174229517,62.882478212
636,0.0356276,8.99732,3.2607826944192735,4.449939120000001,-17.9729748,0.3172725,1.112647,14.876350999081378,155.425022171,63.976958454
637,0.0114942,8.25098,0.8123711855065269,3.34208952,-16.8816299,0.1073569,2.625387,42.98244440780214,164.424732944,65.594471215
638,0.0390207,8.9765,4.6792313859603185,5.85425412,-17.9858513,0.376967,1.37053,6.886064540205076,166.994711306,65.819347252
639,0.0137296,8.08834,0.5517038660628355,1.896741,-15.5931263,0.3360685,1.82205,64.08377354517002,170.655818203,66.281563136
640,0.0100164,7.91233,0.6042189011035985,2.8254718800000003,-15.3877554,0.3485585,1.745554,35.62554510964269,223.175620262,61.567494942
